frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,250.59193,99.6635,63.337875,85.5224,0.99912816,254.3440265,254.4207478,255.0850025,256.9541825,260.0831536,264.4675867,270.2796281,277.3975937,285.7996349,293.8580858,300.2906354,305.0548992,308.7303959,311.4032533,313.1218132,313.4868758,313.1019404,259.1028505,261.7612129,265.7465954,270.3837537,275.0359381,291.3978259,295.9280497,300.5443783,304.5862916,307.743228,284.0330132,284.0502516,284.0586367,284.1396286,278.5961452,281.4468549,284.6196092,287.9169723,290.8909643,264.7690908,268.3931639,272.1047368,275.9029033,272.4393867,268.7616571,292.5885958,295.9449347,299.6550184,303.3538209,299.7733096,296.1101037,274.0893511,276.5288937,281.5508152,284.9483179,288.1334571,293.6855873,296.7683381,295.2746895,290.7659907,286.4185276,281.934975,276.9121677,274.8816579,281.6468678,285.1204079,288.4707529,295.8696843,290.1724002,286.2195473,282.0366704,138.2297402,146.0613636,153.8633454,161.7312471,169.3304576,176.113755,181.6936841,185.8347318,187.1080312,185.1243325,180.3899422,174.3085489,167.4885029,160.3693096,152.7334744,145.0944448,137.7895098,127.5091072,124.0739931,121.8759266,121.0517625,121.1640782,120.9947074,120.5428219,120.9804752,122.6207682,125.7059021,128.8407077,131.8443139,134.6270223,137.5772588,144.997674,145.5210763,145.7250317,145.3902969,144.7969084,133.2255825,130.668047,130.2636289,132.3307978,133.3502235,133.5999275,132.2382035,130.0760904,130.0736143,132.5003292,133.0846739,133.0757931,160.0884883,153.1377134,149.4476999,149.7890345,149.2622175,152.3014868,158.9728449,166.3980011,170.7428756,171.5629791,171.1164748,167.1997234,159.645261,152.2811872,152.3329529,151.9929951,158.5855964,166.9019253,167.5564789,167.2509153,0.516722084,0.576792816,0.248736884,0.295045389,0.591931196,0.75275896,0.240202358,0.89378684,0.405063552,0.709042643,0.3584182,0.477159912,0.341476096,0.237886722,0.262628823,0.042604882,0.946015529,0.675515676,0.055146469,0.257235923,0.003277821,0.000646821,0.42601523,0.006781024,0.30468962,0.08903206,0.16955741,Satisfaction
0,164.44168,55.22971,65.75339,87.39348,0.99858034,169.5501311,168.4907718,168.1640394,169.2243237,171.3610871,174.869482,179.7328444,185.6623526,192.8978844,200.9924812,209.3224497,216.9459124,223.3990068,227.8553839,230.4724712,231.4958067,231.6628761,170.475883,173.0312295,176.8115873,180.9577842,184.5190806,197.0190735,201.9912691,207.5351925,212.7943487,217.3659725,189.729857,188.9819117,188.1315417,187.2651024,183.8796253,186.3036985,189.3150253,192.7889223,196.117887,173.8776119,176.5314205,180.2205248,183.5784168,180.3046365,176.7798622,200.6773682,203.5693235,207.6618071,211.8418379,208.1006403,204.1985865,180.8286281,183.5397525,187.0844955,189.3977137,191.8929811,197.0897503,202.2198553,197.6106281,192.7977223,189.5930929,186.6138215,183.3951707,181.7001314,186.8835754,189.4121308,192.0028896,201.0389776,192.4613686,189.6440287,186.8816061,98.37410593,105.4970589,112.9627266,120.1968327,126.7731562,132.6173201,137.3669901,140.885004,142.3477974,141.8320885,140.0151386,136.1216679,130.1157084,122.1308699,112.9240265,103.2630053,94.01472473,83.56124783,80.61612749,79.21619081,79.48588991,80.96112156,79.89634895,78.41108704,77.93712878,79.26059389,82.22257519,91.59713173,95.58470154,99.17857075,102.9002562,111.0024681,111.6172781,111.8822613,111.6338291,111.1399879,95.45913124,93.19913769,93.06677961,95.30667686,97.16090345,97.1758666,94.36482334,91.61741161,91.45484114,93.34439182,95.32027864,95.72675848,121.3487663,119.033164,117.7467337,118.3130732,118.0210485,119.9481859,122.6314678,125.2375116,126.5758982,126.5622034,126.0361185,124.1521063,121.2996664,120.49189,120.9070387,120.9095802,122.4510708,123.8548317,123.7788572,123.3132925,0.617813611,0.531648047,0.172815861,0.568117938,0.163472456,0.25811191,0.082964819,0.263027177,0.387027556,0.228564389,0.404043567,0.556596274,0.352327453,0.11162243,0.268083868,0.464136453,0.355973663,0.199297189,0.169433504,0.161212585,0.001194002,0.001159149,0.017950278,0.75361407,0.010701091,0.10290281,0.112478495,Satisfaction
0,53.72854,185.13193,29.544846,32.995346,0.5480387,58.3781293,57.77130419,57.60865718,58.05206496,59.13731194,60.79165125,63.2478348,65.75946498,68.12990689,70.44440007,72.63508677,75.03014922,77.11026669,79.05772424,80.80847073,81.89466453,82.52208042,64.14516997,65.74093843,67.73567045,69.43919396,71.05992198,75.68424773,76.95518565,78.32115102,79.52245665,80.24745989,71.94897342,71.49101305,71.09799433,70.5905869,67.83681548,68.83168864,69.97815704,71.17022085,72.21185565,65.56021976,66.81840324,68.07713819,69.05006123,67.9425782,66.73821163,74.4995718,75.40076828,76.69510794,77.50593758,76.69412088,75.58276367,67.37914157,68.47168899,69.48362422,69.64947271,69.75952911,70.29003358,70.95540595,69.97402859,69.38106084,69.35191059,69.1915381,68.3345809,67.46290159,69.32862043,69.49957156,69.46047139,70.73690462,69.45589232,69.5336206,69.38568068,192.9556314,196.0748849,199.5313157,202.8821833,205.8642397,208.2159727,209.8859439,210.890296,211.4579394,211.3932059,211.035279,210.2032042,208.5892396,206.3959565,203.8012798,200.7630719,198.0432508,192.1531906,191.4683368,191.2685707,191.6939911,192.499055,192.495463,192.0176082,191.7152529,191.8720458,192.8341069,196.9322755,198.4713861,199.7846256,201.0335104,202.6865945,203.1520479,203.4396794,203.5273361,203.3784778,196.4959198,196.2377658,196.4216655,197.2352997,197.6446896,197.4401443,197.7290139,197.0254083,196.9910127,197.5171216,198.2402902,198.2895205,206.2058909,205.3291497,204.7868371,204.9919252,204.9878998,205.8658984,206.9390159,206.5133493,206.187933,206.1193521,206.1078722,206.1019092,206.0166256,205.2145765,205.2584789,205.3942909,206.6963832,205.7132549,205.5170181,205.5616693,0.573331226,0.526384999,0.381043783,0.386867404,0.124250351,0.281040068,0.129339591,0.220020217,0.37699127,0.088578138,0.382999839,0.500630452,0.573132723,0.126875955,0.362594533,0.440485011,0.301713324,0.215543232,0.316232816,0.124810123,0.7204914,0.010847296,0.013350325,0.032931972,0.065152116,0.06472795,0.092498966,Satisfaction
0,58.3196,23.062233,45.699726,59.35784,0.99584144,61.0155189,61.97013354,63.30712008,65.09438396,68.00144815,72.46359634,78.10380387,84.35143185,90.47835112,95.82504225,99.79915857,102.6781363,104.3505712,104.7829676,104.6042352,104.0919538,103.1736917,67.83183646,70.29955816,73.63657045,77.2169528,80.72104502,91.03611755,93.63036919,96.31460953,98.86638355,100.7857866,86.83329105,87.77418375,88.76169634,89.71704865,83.84686756,86.47685432,89.33773756,91.73563623,93.588202,72.49453998,75.093014,77.61658812,79.98999691,77.78712773,75.25096822,92.0522356,94.35237837,96.65880966,98.66442633,96.80877304,94.54549694,79.48833656,83.45411825,87.11515665,89.3760829,91.45518923,94.25370455,97.05627203,94.73624229,92.18285942,89.78128242,87.18488121,83.47437239,80.45469379,87.05871344,89.45740652,91.65814781,96.20127916,91.82934332,89.56980896,87.16604233,51.12153745,57.01085615,62.98134327,68.79369926,73.94061279,77.87624693,80.58077478,81.99003601,81.83607388,80.17646313,76.94728374,72.69043064,67.78953075,62.40653706,56.94830799,51.48253536,46.3696413,46.30256534,44.18524218,42.95526743,42.65686274,43.0401175,41.51250911,40.3170712,39.63011456,39.84691191,41.13938141,47.47634053,51.20196819,54.82040215,58.41515064,62.01028967,62.58698177,62.78381872,61.91592169,60.65342283,50.70560002,49.65519547,49.28805256,49.85962105,50.86006117,51.16992474,48.16298008,47.03206801,46.66650724,47.09419394,48.18488646,48.50846195,68.39229488,66.97633457,66.16676998,66.40552378,65.61741495,65.64054632,66.12215614,68.16043711,69.50797462,70.11692715,70.2413559,69.77253342,68.32120514,68.01002979,67.95678759,67.40125084,66.35673761,67.52330637,68.02851486,68.17566776,0.393516577,0.409134291,0.183011076,0.064785014,0.617707194,0.607672283,0.292802891,0.719923414,0.412876052,0.703534717,0.670890925,0.38459476,0.447559772,0.172171773,0.39421347,0.702221175,0.215079726,0.201267377,0.327938589,0.281034086,0.2288143,0.006941335,0.17555091,0.040085338,0.15646495,0.02348032,0.3686628,Satisfaction
0,95.47181,82.60194,30.673607,53.890205,0.6058907,96.33743298,96.54090205,97.64884192,99.25650129,101.0006266,103.292049,106.1403577,108.9856235,111.6922455,114.0722533,116.0306811,118.0949467,119.415693,120.3351467,121.0385351,121.1474488,120.654497,101.8118846,102.9366991,104.7179627,106.4598655,108.097807,113.8669196,114.7895012,115.9608089,117.2953987,118.2377671,110.8111062,110.9870247,111.2680358,111.4576981,109.4889567,110.3069338,111.1535344,111.9872292,112.6048747,104.6524369,105.8913202,107.29154,108.1778173,107.0515612,105.7560818,113.3654652,114.5817258,116.0536638,116.4006582,115.8901031,114.5623105,108.1739669,109.5778775,110.9916339,111.5188932,111.8776836,112.7917444,113.803489,112.6234657,111.605173,111.5324016,111.3426509,109.8894556,108.4152809,111.0473999,111.4330869,111.6295215,113.5187429,111.4620174,111.4450573,111.1693281,99.8195225,103.48849,107.5512972,111.1460041,114.3636093,117.0160599,118.8821061,120.0378964,120.29826,119.6394349,118.3188245,116.2026706,113.3201075,110.0289947,106.3966383,102.6684417,99.72097677,95.27044177,94.28472032,93.83562049,94.25209135,95.354781,95.66022384,94.69789393,94.12048914,94.06434631,94.84014153,99.04219729,101.7181085,104.1394793,106.3729693,108.9779788,109.3052939,109.3739793,109.2984333,108.9932413,99.40631604,98.28537691,98.39198822,100.0533383,100.1721839,100.0554923,99.98775363,98.62388331,98.62730625,99.88850462,100.5336877,100.3850158,113.8496997,112.8330175,112.2275213,112.6023206,112.2338904,112.9246947,113.8520666,114.3029759,114.6243398,114.6626157,114.7446418,114.4294771,113.7685049,113.0887831,113.1274916,113.1376976,113.7340025,113.3173487,113.1886482,113.3383088,0.61678131,0.524116367,0.354990873,0.551956089,0.083077561,0.160433901,0.029222792,0.231504779,0.37699127,0.133080929,0.282873846,0.476347981,0.464871244,0.06058736,0.404994344,0.715425674,0.340796334,0.337096399,0.388190825,0.068755212,0.11698845,0.008374706,0.088157445,0.005494263,0.5399717,0.063778944,0.17723452,Satisfaction
0,130.76181,29.419327,58.615646,78.94164,0.9974859,128.3308496,128.8641489,130.5426523,133.7836482,138.849101,145.9235418,154.2796882,162.8086031,170.6358704,176.4363734,179.9843345,182.9080901,184.6723393,186.1059648,187.1242179,186.3795252,184.6534564,141.3723246,144.3775206,148.6912959,153.0413727,156.8104753,167.9390393,170.2087587,173.1753668,176.4089717,179.0102331,163.4328593,164.4775239,165.6127009,166.7458552,161.0837489,163.7088615,166.4818674,168.8845878,170.7004116,146.992559,149.9758749,153.1903387,156.1796766,153.338287,150.3445712,168.7571263,171.0467992,174.1329933,176.3518406,174.3541412,171.5449947,158.0596161,161.810896,165.6638353,167.6942856,169.1998116,171.9350517,174.0779105,172.8714719,170.6155952,168.9402758,166.8106206,162.5954323,159.0050271,165.5787736,167.6063884,169.149659,173.321178,170.0977975,168.6069902,166.6088253,56.76983336,65.65425998,75.01989722,83.88523149,91.48301816,97.30220938,101.4479855,103.9116669,103.8550225,100.7913254,95.29549176,88.82154059,81.86001611,75.02872926,67.77579409,60.17191344,53.47746605,51.22374973,48.40407416,47.02226022,47.27445255,48.79228601,47.3895092,45.35299456,43.93791977,43.61351378,45.1147877,54.24108392,59.00555974,63.4230279,67.80111796,72.74928069,73.55627584,73.78289568,72.97727591,71.47694254,56.85413975,53.93140611,53.45563987,56.26122734,57.14712048,57.46180254,54.12212861,51.0620752,50.60036954,52.81181312,54.12988573,54.43537605,84.60632271,81.82201338,80.24236095,80.546332,79.74421203,80.55731386,82.47879618,84.93179619,86.67831361,87.29538822,87.49799609,86.52197343,84.30335039,82.48479706,82.34495294,81.90478992,82.28979397,84.19954962,84.63598853,84.86851615,0.395241326,0.285153142,0.385070854,0.302660906,0.248010821,0.348398401,0.046304006,0.256436118,0.37699127,0.33298633,0.432571678,0.44841464,0.394413416,0.101939762,0.512289948,0.602770795,0.482719957,0.53874588,0.19876336,0.013066949,0.050753105,0.001039955,0.001057718,0.068081215,0.048407085,0.22888903,0.6017719,Satisfaction
0,80.15101,32.45635,50.916252,69.55734,0.9950465,79.75417735,81.20902352,83.17716235,85.82149649,89.87281561,95.70761603,102.8449226,110.6766613,118.111074,123.5910318,126.4886528,128.1916519,128.9310784,128.9413556,128.4771025,127.5628831,126.1410257,91.8845709,95.03993744,99.59501624,104.4515286,108.7763748,115.4756848,117.5698698,120.0426834,122.4676404,124.400133,112.9547189,114.2751907,115.6477282,116.9990942,110.3551205,113.2308421,116.3525391,118.7144363,120.4607724,97.6394878,100.3822513,103.2300553,105.8538942,103.5672094,100.8588842,116.673082,118.0540895,120.1733373,122.0509298,120.6918069,118.7241037,106.3656011,110.7040042,114.8836787,117.0891311,118.9346319,121.2824457,123.1680315,122.1110849,120.2504991,117.9846513,115.2595874,110.9112287,107.3995616,114.7759441,117.1153063,118.9974146,122.4838599,119.6124916,117.6155608,115.1964906,67.84943378,74.97950828,82.25965285,89.24640524,95.10057187,99.40183163,102.3727009,103.8802383,103.4115026,100.3842254,95.34532773,89.57036281,83.47930062,77.50432479,71.59455585,65.95473862,60.82058239,60.45413041,57.20640439,55.28575581,55.0556581,56.14307207,55.86922532,54.30027634,53.30719709,53.2538361,54.45299423,61.9605425,66.27054393,70.3931601,74.60824478,79.19790781,79.76387548,79.73846531,78.86173666,77.46429157,64.3433525,62.46053463,61.99643677,63.62959486,64.65380305,64.9738434,61.92104882,59.96155328,59.44863802,60.41687989,61.65314811,62.14338231,88.14378989,86.51707304,85.15870774,85.33866322,84.33863461,84.64695656,85.3191843,88.06983578,90.1792351,91.09649587,91.3775562,90.31692159,88.13664281,87.27144408,87.09228683,86.41481149,85.53386998,88.03607011,88.71942496,89.01385927,0.281592325,0.235501557,0.348145087,0.19326099,0.291536097,0.438886904,0.0967811,0.674580442,0.385772783,0.479334291,0.563293044,0.27395626,0.276827389,0.144035746,0.564346887,0.516296351,0.573436455,0.485686374,0.328764659,0.02597737,0.07588662,0.000343108,0.79106265,0.003476297,0.052184224,0.025532717,0.051514458,Satisfaction
0,327.71384,117.55023,41.35782,58.525467,0.9805766,333.7856728,332.0406381,330.964725,330.727357,331.4076948,333.4290769,336.5123506,340.3535839,345.0344722,350.436766,355.5050265,359.8740112,363.2935952,365.9266274,367.6816027,368.7530171,369.3401198,336.554807,338.4836312,341.10119,343.6506044,345.969985,354.6093832,357.7051591,360.8627002,363.5236572,365.3766017,349.5276939,348.8504212,348.2381474,347.6465862,342.7535351,344.6865376,347.1657481,349.8171698,352.1057736,337.9711341,339.8792441,342.0637648,344.3716492,342.033958,339.740261,354.2604964,356.1556976,358.2951497,360.7188265,358.3256762,356.2201898,341.3296949,343.2872619,345.6132914,347.1468966,349.0257661,351.6833256,353.8274209,351.2697916,348.3590107,345.9319409,343.7894981,342.3236396,341.9142957,345.2504824,346.9184156,348.8399814,353.1486552,348.4323035,346.3739674,344.5203434,132.2097107,137.271241,142.6436028,148.2108644,153.4982911,158.2882187,162.4194435,165.5805132,167.4161813,167.7801541,166.6205517,164.3551848,160.8686528,156.6872827,152.1144978,147.1497021,142.1750343,128.9588071,127.4761765,127.164293,128.0563957,129.4843211,132.3925576,132.1244127,132.4574753,133.881349,136.2886569,136.8772349,139.9524025,142.9352603,145.9848545,147.9444525,149.2572478,150.2534709,150.2217433,149.689,134.013716,134.2624447,134.8450608,136.0293663,136.1215762,135.5185918,139.5155049,139.5515404,140.1027462,141.1108664,141.1671392,140.7355792,154.1433237,152.7093074,152.2308878,153.1751833,153.1819067,154.9318663,157.3530159,158.5985414,158.8649771,158.476182,157.6431296,155.9881589,154.3102554,154.1559956,154.880654,155.1728777,157.0904366,156.689503,156.274905,155.5556349,0.689172915,0.528562186,0.288358732,0.273842253,0.323176289,0.240060187,0.152928148,0.298727721,0.405063552,0.325832731,0.629988207,0.496115332,0.459609865,0.123841166,0.351886127,0.364545356,0.278206152,0.202584838,0.150968275,0.524948546,0.4982322,0.003040678,0.028375754,0.05526189,0.20963667,0.029469859,0.17598301,Satisfaction
0,75.33631,20.293015,37.746155,49.190308,0.9863174,76.79314792,77.15026161,78.04999325,79.48478022,81.24016815,83.67612702,86.78666663,90.55165935,95.1510874,100.2017659,105.3562878,109.9741628,113.2824489,114.867782,115.1292002,114.7545506,114.1478229,78.01504678,79.19936427,81.6135456,84.37605309,86.98842162,93.7203871,96.55884969,99.82104862,102.9792368,105.6647474,90.4267903,90.39061892,90.32106459,90.19271481,88.10253704,89.68671858,91.516276,93.77639413,95.9643724,81.52977222,83.04745108,84.97067022,87.13582152,85.32742816,83.42695647,96.97516942,98.76753139,100.8979782,103.1487577,101.1482043,99.10265779,86.61391729,88.53886926,90.68163913,92.37001234,94.06725121,97.34409416,100.9096336,97.68469322,94.64790428,92.79974639,91.08241415,88.92764062,87.25798714,90.91610807,92.59096003,94.38880563,100.1033458,94.33456159,92.56467015,90.92769635,43.58766574,48.33100474,53.16220653,57.92344546,62.29999149,65.90759313,68.56820798,69.95489669,69.90096521,68.71956158,66.87104726,64.04222214,60.24862957,55.50896597,50.10978103,44.54612291,39.19903791,38.52501237,36.23730338,34.94429833,34.52319962,34.89843327,33.03825116,31.79700333,31.21714059,31.66782004,33.33565089,38.37644857,41.30493313,44.02361959,46.77990317,50.70420623,50.95864379,50.92248476,50.19767261,49.30945659,42.41083682,40.82830995,40.32725447,41.14020085,42.14622575,42.62377703,39.11304778,37.56066716,37.28166157,38.18533319,39.01999611,39.33436149,58.20587146,56.10850739,54.8422693,54.81480181,54.18491948,54.39274621,55.21044004,56.5885222,57.48021483,57.936077,58.23924208,58.39513338,57.93349147,56.49961066,56.25734127,55.78297734,55.18871939,55.94844306,56.36445296,56.65083814,0.535401981,0.521890715,0.19564949,0.259494648,0.207904826,0.245771633,0.131709895,0.299979417,0.387027556,0.239802483,0.437841707,0.581523701,0.462513554,0.146819281,0.306591792,0.621195461,0.246500996,0.201273105,0.242804966,0.113190969,0.03181905,0.24097413,0.002317662,0.031334445,0.023926774,0.036600415,0.6330275,Satisfaction
0,108.254654,94.5635,49.8154,65.13947,0.8060553,114.3721067,113.9179461,114.9480368,116.5680768,118.3830785,121.3089519,125.1802306,129.6630816,134.3084173,138.2492619,141.1264424,143.8286536,145.5113821,146.9300489,148.1706815,148.3900933,147.2351127,122.1362578,123.7795113,126.2972759,128.7234985,130.9165298,139.1665165,140.0689797,141.2979536,142.763298,143.770185,135.0703042,135.5081909,136.1235754,136.5415637,132.7139764,134.016922,135.317965,136.705647,137.8208094,125.7335399,127.6266824,129.7662287,131.3588028,129.5548474,127.6222711,138.0894594,139.896106,142.0399528,142.491415,141.8402641,139.9576931,129.4398342,131.701151,134.3868737,135.5426733,136.4006226,137.9067581,138.8656228,137.4796431,135.9269159,135.4758792,134.7493868,132.2947811,129.6126418,134.3123477,135.3721027,136.0128145,138.7611632,135.8593993,135.5219345,134.6822171,109.3122388,115.3112103,121.9467701,128.1483145,134.0709288,139.1046519,143.1567867,145.5940778,146.3168151,145.3924222,142.9028137,138.7045951,133.8874764,128.8155766,123.1388439,117.09987,112.3368944,102.5511025,101.09619,100.5195153,101.1194546,102.709942,103.5004967,102.2923001,101.7806509,101.6553251,102.789583,108.1092851,112.9463334,117.4241258,121.6807504,126.2327452,126.851892,127.1292682,127.0697911,126.5682824,109.0374572,106.8582885,106.961786,110.191635,109.9860893,109.8437015,110.1665635,107.658614,107.5737239,110.0392462,110.6024484,110.3330348,135.603307,133.8218052,132.7728398,133.450913,132.7164991,134.0146239,135.7547696,136.7774351,137.5534053,137.6067312,137.6652141,136.8825455,135.4655237,134.8290677,134.9402614,134.8618872,135.6097586,135.0284488,134.9132283,135.0059862,0.390176928,0.252963501,0.481114787,0.419499585,0.062152135,0.205590629,0.044057711,0.241483824,0.37699127,0.121027833,0.298032184,0.477431293,0.445829776,0.035219441,0.373017405,0.753357876,0.351733523,0.351184879,0.352773891,0.082828309,0.12482077,0.001077518,0.04696114,0.000824078,0.57683396,0.010893175,0.2385894,Satisfaction
0,165.55591,40.306915,70.35286,96.6624,0.99904674,160.500149,162.0154833,164.3518912,168.1433765,174.6406738,183.798974,194.4324704,205.4952069,215.998431,224.5009359,229.9798568,234.337316,237.2768434,238.5277109,238.3988776,236.9814168,234.7884582,174.7073919,179.9207273,186.8886364,194.1965942,200.872608,214.4002469,218.8563185,223.9225968,228.8102086,232.1804555,209.2040105,210.859146,212.5401758,214.3050899,203.2407017,208.2565694,213.4465944,217.6045694,220.7841121,184.600232,189.2232691,193.6880549,197.8784852,193.9564167,189.6009435,214.998193,218.6498122,222.6861634,226.5829404,223.211204,219.259031,193.7880832,201.8848332,209.1170661,213.1136968,216.9369401,221.4272149,225.4804574,222.3688297,218.5061901,214.0272792,209.2559664,201.8679469,195.8991258,208.9738442,213.263662,217.2255676,223.7470918,217.6995339,213.5529127,209.1590007,86.21029606,96.91126412,107.6558817,117.9355106,126.4455137,132.7932099,137.183697,139.9239174,139.5758156,136.0062567,129.1691721,121.4664585,113.0138374,103.8961456,94.68430495,85.78436172,77.23574257,79.11141059,74.40212569,72.03380397,71.79223827,73.26407662,72.26767635,69.50167304,67.68068156,67.63940564,70.35191289,78.60155901,84.3633621,89.83133203,95.45330769,101.2772602,102.3503227,102.8757635,101.1640466,98.77273864,81.66943079,78.84637228,78.18967125,80.63414848,81.44002444,81.9736906,78.25719869,74.83161157,74.2540907,75.99920279,77.39722884,78.04341963,113.2466788,111.1486847,109.7176764,110.2190671,108.8269333,108.7407792,109.1173846,113.781533,116.8123314,118.1244973,118.4222696,116.9565312,113.3406199,112.6117024,112.4943242,111.4330108,109.7091294,113.0616743,114.3058947,114.5314709,0.274429508,0.261019957,0.314688205,0.093083069,0.665350145,0.699565195,0.236401499,0.848197621,0.412876052,0.871495825,0.518084214,0.205248657,0.284830896,0.179485141,0.327486942,0.304823189,0.698498874,0.484640956,0.371285122,0.059329361,0.002806789,0.000214513,0.05618068,0.2361001,0.08858808,0.11858716,0.49752265,Satisfaction
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Satisfaction
0,229.61057,13.428173,41.344757,50.807636,0.9574206,227.7953511,228.0975347,228.9330121,230.8735915,234.1813169,239.1032562,245.2065483,251.6977549,257.9116106,263.2811129,267.5149143,270.5299765,272.0154911,272.3483652,271.9236255,270.7995743,269.4556445,234.8235667,237.3481259,241.3323045,245.6238136,249.4233474,255.2951038,258.17312,261.6863579,264.7443563,266.4746851,253.3539653,254.0535659,254.6998501,255.3191453,250.2551019,252.66321,255.1449031,257.2850436,259.1299772,239.9179652,242.2971547,244.7113514,247.2585618,245.0036764,242.6425338,257.3864967,259.5558077,261.819616,263.9367223,261.8351251,259.6126467,246.0760355,249.2996722,253.0250341,255.2879125,257.3749125,260.4376465,263.0164266,260.9075427,258.3248645,255.8469921,253.2067806,249.6474206,246.9589666,253.0106574,255.3921729,257.6082885,262.1942759,258.0616087,255.7365298,253.2352388,34.50944322,40.41618752,46.37184489,52.10515904,57.00249124,60.49524593,62.68340695,63.6501019,63.49363971,61.86003435,59.12069726,55.34767556,50.86180317,45.89546072,40.80075669,35.84198403,31.27485561,27.77085501,24.81475073,23.35870463,23.51057652,24.87785342,24.54366061,23.20288691,22.79904309,23.95467657,26.50246817,28.89713097,31.12420785,33.187442,35.44178802,40.644521,40.95960307,41.03792059,40.7844578,40.23908424,31.29822659,29.81606174,29.5626809,30.76181012,31.22854877,31.46655756,30.53448844,29.36525691,29.34103358,30.62896478,30.9487288,30.9830879,49.58681512,46.44298303,44.6778034,45.00217485,44.46368563,45.80564845,48.46548784,49.55342758,50.37839162,50.72014081,50.72866726,50.27104366,49.17449403,46.97561014,46.9240849,46.69413912,48.02830267,48.17896533,48.43343842,48.51292419,0.493470324,0.479675099,0.34317692,0.19150015,0.569721227,0.538718769,0.186502593,0.618462722,0.405063552,0.605954001,0.578226162,0.588784706,0.570249793,0.190218585,0.306892734,0.41948008,0.349532382,0.260826286,0.189020966,0.296113848,0.23267026,0.006218429,0.034642346,0.5777835,0.04779959,0.06423102,0.03665478,Satisfaction
0,81.24365,56.135273,90.60068,130.54811,0.99910635,77.02504719,80.88960885,86.16543378,93.68562716,104.3736487,117.5893728,131.6171518,145.7826684,157.9719106,166.3003857,169.9280958,172.4395269,174.0146628,174.0529166,172.5238177,168.7179105,163.9931134,99.00219987,102.2769606,108.3549496,116.1926095,123.8420572,141.5587763,146.4768888,152.111987,156.7978222,159.2557253,137.6102295,140.8375807,144.2755421,147.8442147,135.3248907,141.6771239,147.9096906,152.2228112,155.3204127,109.494559,114.2694927,118.7561263,123.4986437,119.6331664,115.1140451,144.5466385,148.1850814,152.1531644,155.9822006,152.6613004,148.7563869,123.8119603,131.4769161,142.0191211,148.1695993,153.5349524,160.9003586,165.1499395,165.3140189,160.9073818,154.5057786,147.0872147,134.9682885,125.6016955,142.5549989,148.9102271,154.3586627,164.048623,158.9374288,152.9590666,145.894909,121.3512306,135.789653,150.3022084,163.5228019,173.8049163,180.6594512,185.1284522,186.2977394,183.7944034,177.4908061,167.4681977,156.1568435,144.2391525,132.3815254,120.341803,109.129322,99.03183347,107.382018,99.84538907,94.02667697,91.18420738,90.89453632,86.58295704,84.09994666,83.58038257,86.06498957,91.12107532,100.9469103,106.3954433,111.4589404,116.9263242,130.2757871,130.0097063,129.2253088,126.9111173,124.3565403,111.508489,107.6441454,106.2343168,107.6322853,109.1414192,110.307302,102.8972588,99.80430263,98.9634113,100.541708,101.6863199,102.5663097,152.5180822,142.8344499,136.8259355,136.227525,133.9117352,135.2966158,141.4763886,152.4725779,160.0442284,162.8304201,164.2244223,161.3401533,151.9835882,141.6264346,140.521064,138.4129089,141.674921,154.486242,157.1253893,158.3408175,0.520713552,0.450313914,0.353305304,0.109426669,0.710261385,0.696763501,0.3994474,0.956095519,0.415099838,0.835098592,0.367868291,0.504840191,0.210585594,0.337715844,0.293693329,0.038954262,0.973143252,0.752204807,0.05834406,0.360851195,0.006340431,0.00038683,0.015264262,0.78080773,0.001525756,0.19195393,0.003720997,Satisfaction
