frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,111.23494,47.051537,56.620483,74.89104,0.980588,119.38266371190548,119.27636839449406,119.68566325306892,120.60309192538261,122.24717250466347,125.16091775894165,129.50783917307854,135.07209089398384,141.8832351565361,149.0567656159401,155.48722618818283,160.60890805721283,164.1525555253029,165.97759169340134,166.72711032629013,166.82567989826202,166.59625178575516,122.15908008813858,125.69766068458557,130.13532516360283,134.1807965040207,137.91429948806763,143.94383150339127,147.7904713153839,152.00125139951706,156.19255775213242,159.5447416305542,140.70026457309723,140.53348553180695,140.32317745685577,140.1095380783081,135.2383270561695,137.60277119278908,140.57559156417847,143.56429320573807,146.25456762313843,127.2564043700695,130.10491159558296,132.82205441594124,135.3599957227707,132.7460636794567,130.06160259246826,147.30476313829422,150.2126580476761,153.0987102985382,155.77045691013336,152.96331131458282,150.15198308229446,131.80521923303604,135.45059895515442,138.97684961557388,141.15548515319824,143.58561354875565,147.1653789281845,151.06246536970139,147.53445446491241,144.0271017551422,141.0290765762329,138.21285009384155,134.8730969130993,132.80766195058823,138.75185295939445,141.13842970132828,143.7730548977852,149.91374963521957,143.8995128273964,141.17777198553085,138.62586799263954,75.0529288649559,81.3465448319912,87.85999393463135,94.43085044622421,100.81061351299286,106.91748934984207,112.28866529464722,116.56727647781372,118.07690811157227,117.0307348370552,113.71946430206299,108.67459571361542,102.5844504237175,95.47525525093079,88.20671272277832,80.991884380579,74.00127539038658,73.4585011601448,72.03822043538094,72.35771095752716,73.51365274190903,75.27483892440796,74.52235502004623,73.09605944156647,72.12339282035828,72.12593653798103,73.72963842749596,78.21895456314087,82.16862213611603,85.97549194097519,89.93377977609634,92.39509493112564,93.69585794210434,94.46925914287567,93.68384057283401,92.47720128297806,78.90504682064056,78.82066613435745,78.87811467051506,79.21247062087059,80.0971784889698,80.07414725422859,79.18978691101074,78.88504049181938,79.0254220366478,79.23910665512085,80.30734467506409,80.24387100338936,98.22085809707642,97.75031763315201,97.60169214010239,98.30514830350876,97.70970863103867,98.07813847064972,98.54072082042694,101.31022268533707,102.96419024467468,103.29406744241714,102.84885311126709,101.00117641687393,98.4494554400444,99.17221260070801,99.60249364376068,99.29211896657944,98.73970246315002,100.02906912565231,100.27113974094391,99.89270776510239,0.20652088874910518,0.26746078120611894,0.37592257579390415,0.05762756157147976,0.7009667295078252,0.5411079176998,0.4248109350438804,0.5989759771632298,0.4150998381749746,0.7121168219771747,0.6259518752043838,0.22085748847786807,0.5397223158164146,0.344319423159928,0.4019603018497461,0.5775848475591348,0.42641764445918745,0.2542513811496976,0.3162779091892976,0.3724213881106681,0.5461747,0.0008448914,0.026170615,0.018301297,0.11990604,0.017617902,0.27098453,/content/Happiness_img/Happiness_start_44.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_mid_27.png
0,261.77316,19.534184,64.252045,81.118256,0.99852777,258.81805415451527,260.749651491642,263.3084190785885,267.3892305791378,272.9388495981693,279.5155975818634,286.755098760128,294.64434826374054,302.7757703065872,310.81100583076477,317.6992883682251,323.55578231811523,327.38645029067993,329.5334241390228,329.7400654554367,328.4152262210846,326.70337677001953,268.38256362080574,271.9517464339733,277.3691955804825,283.7842794060707,289.6392623782158,301.0937080383301,305.680343747139,311.06951320171356,315.9657691717148,319.273796916008,296.13767778873444,296.91873240470886,297.6477257013321,298.58686113357544,290.40508633852005,294.49967098236084,298.72734022140503,302.74409091472626,306.32919013500214,274.0573299527168,278.27233254909515,282.30443942546844,286.5431969165802,282.7143095731735,278.71776646375656,304.14764046669006,308.15601336956024,312.14885342121124,315.86729526519775,312.20950639247894,308.17256903648376,282.2360827922821,287.6440488100052,294.66777539253235,299.2793585062027,304.08218026161194,310.7540907859802,315.9332901239395,311.6865174770355,306.223068356514,301.21763610839844,296.22640240192413,289.23144483566284,284.2169746160507,294.72297489643097,299.4780544042587,304.2363232374191,314.17444694042206,305.7713557481766,300.811559677124,295.8269696235657,75.16969120502472,81.78610467910767,88.33586311340332,94.35047972202301,98.84698212146759,101.34806871414185,102.22624897956848,102.00439095497131,101.1311388015747,99.7539918422699,97.32888185977936,93.28470575809479,87.61812543869019,80.69948852062225,73.51524496078491,66.75340569019318,60.678117513656616,50.675175189971924,45.79541677236557,42.40173053741455,41.124891579151154,42.10160154104233,41.413527846336365,39.288728177547455,38.84341165423393,40.52204865217209,43.94536167383194,46.73293197154999,48.6965754032135,50.54511719942093,52.70017594099045,64.13085043430328,63.91027092933655,63.59822380542755,63.14749217033386,62.760807394981384,55.226388931274414,51.88966190814972,51.021991074085236,53.005439937114716,53.78524160385132,54.5487340092659,51.319744348526,48.644272327423096,48.59300833940506,51.05935174226761,51.34509390592575,51.47751832008362,79.92474746704102,72.18521726131439,67.52012693881989,67.87916314601898,66.82755517959595,69.85193288326263,76.4563375711441,79.77219450473785,81.67777919769287,82.41718196868896,82.68307220935822,82.26365268230438,79.19059824943542,71.47247743606567,71.12600326538086,70.70278537273407,75.87833046913147,78.4219708442688,79.01315367221832,79.24441230297089,0.4019539625707684,0.3373933281341024,0.32374216074860673,0.21133743743307895,0.8360995709980129,0.7483598430339065,0.4507353137875944,0.8346848545895813,0.4150998381749746,0.8933255111092541,0.5997645605361169,0.5156145633773477,0.4441406452515739,0.24084738568833997,0.30200502788931677,0.34828385162801345,0.6617435276684362,0.39691014847093603,0.30139537648975556,0.442260515565214,0.0029295278,0.0034277784,0.019604059,0.21595018,0.010426758,0.70908815,0.038573526,/content/Happiness_img/Happiness_start_4.png
0,250.14409,53.31094,39.30458,42.664387,0.99194896,250.90019595623016,252.0132601261139,253.39887499809265,255.71930837631226,259.27161598205566,264.0551061630249,269.6685347557068,275.2948293685913,280.8615131378174,285.18482208251953,287.7101697921753,289.3475704193115,290.4213352203369,290.88377380371094,290.6664619445801,289.75140953063965,288.4959383010864,259.8629307746887,261.69596099853516,264.4774332046509,267.82718896865845,270.9775199890137,276.8412265777588,278.9377555847168,281.07534885406494,283.0672845840454,284.97121810913086,275.5993309020996,276.6636257171631,277.7147455215454,278.836332321167,274.1252689361572,276.36851978302,278.7304229736328,280.4812059402466,281.769118309021,263.5957202911377,265.46389532089233,267.7052149772644,269.7923183441162,268.09134578704834,265.9300274848938,279.2640323638916,280.71843910217285,282.4893865585327,284.06507778167725,282.7934617996216,281.064022064209,272.02978706359863,274.7789068222046,277.5198926925659,279.0346212387085,280.3635778427124,282.35717582702637,283.8896884918213,282.8057498931885,281.21556758880615,279.51367950439453,277.58287239074707,274.8132905960083,272.89683723449707,277.513689994812,279.092679977417,280.57160568237305,283.05992603302,280.86625385284424,279.30555152893066,277.6183919906616,72.69306755065918,78.04007625579834,83.3764705657959,88.50104904174805,92.66752529144287,95.68995571136475,97.74330043792725,99.0001220703125,98.65419006347656,96.611159324646,93.18613147735596,89.25729179382324,85.11425876617432,80.75988483428955,76.17690372467041,71.68074464797974,67.44606161117554,66.76802778244019,64.00302791595459,61.97240614891052,61.0059175491333,60.88477182388306,60.29601550102234,59.35410737991333,58.96066451072693,59.34835958480835,60.52042555809021,64.51896047592163,66.8133978843689,69.06752490997314,71.52311086654663,76.08826923370361,76.29454326629639,76.19675064086914,75.49266147613525,74.57818984985352,68.80124235153198,67.18409490585327,66.60619688034058,67.2552843093872,68.40370464324951,68.95237302780151,65.24088668823242,63.96969985961914,63.62365198135376,64.36650085449219,65.1816177368164,65.56333112716675,82.80511283874512,80.99070644378662,79.76173400878906,79.88679790496826,79.33610248565674,80.1052942276001,81.59372997283936,83.33303165435791,84.36059951782227,84.86114978790283,84.9138298034668,84.26567077636719,82.65533542633057,81.7931318283081,81.71682262420654,81.3817195892334,81.71342658996582,82.26961517333984,82.67768001556396,82.75073337554932,0.4334045913653212,0.28152918086185785,0.28772968675374144,0.18714968730358714,0.36020292476625004,0.41277181829001613,0.09898558795798311,0.4140746253570488,0.3808147994510547,0.36897410457698054,0.36737935600071336,0.5757363265929123,0.4941884035604271,0.08826748274689437,0.44948106376149993,0.3532397085634898,0.46358057806990416,0.3947117072209793,0.13372744523119645,0.09913031924421307,0.2313365,0.0012605853,0.03901599,0.12689604,0.17925839,0.06653917,0.3556933,/content/Happiness_img/Happiness_start_45.png
0,445.7563,101.15723,30.949188,41.123398,0.99812967,446.8227721452713,446.6693103611469,446.8813852071762,447.5358354449272,448.8300062119961,451.1290621161461,454.4500963687897,458.4590764641762,462.88300704956055,467.3031381368637,471.1137617826462,474.21494722366333,476.2393469810486,477.37827003002167,477.9720381498337,478.12892174720764,477.99412846565247,450.13188752532005,452.2692784667015,455.12252485752106,458.1078861951828,460.6607298851013,466.17801558971405,468.3160356283188,470.8493869304657,473.1674522161484,474.73546373844147,463.0567216873169,462.9883443117142,462.9109545946121,462.8208085298538,459.77956795692444,461.2100908756256,462.8007000684738,464.5239508152008,466.07738494873047,453.19955867528915,455.16443371772766,457.1084483265877,458.9389581680298,457.070310652256,455.1595991253853,466.8588720560074,468.7113102674484,470.6324588060379,472.39937603473663,470.6064364910126,468.77028572559357,456.67270535230637,459.2726220488548,461.6050008535385,462.8860692977905,464.1813006401062,466.4642655849457,468.8758200407028,466.60617089271545,464.46790170669556,462.954824924469,461.4328966140747,459.165806889534,457.38973462581635,461.5458804368973,462.9052015542984,464.25423514842987,468.1609436273575,464.3449248075485,462.9582405090332,461.58201587200165,117.54432690143585,121.62686550617218,125.85849618911743,130.0431512594223,134.04143953323364,137.49847769737244,140.20932614803314,141.98962259292603,142.60753536224365,141.825679063797,139.90957462787628,137.21596717834473,133.7452553510666,129.81611680984497,125.76079642772675,121.71548384428024,117.76421535015106,113.59813874959946,112.13307267427444,111.53376725316048,111.93147051334381,113.0366193652153,113.40927821397781,112.47804445028305,112.03673925995827,112.46728920936584,113.82097846269608,116.00095945596695,118.37178510427475,120.59711998701096,122.91976618766785,125.77450180053711,126.3275705575943,126.61792922019958,126.41089451313019,125.85907828807831,116.15061551332474,115.18607866764069,115.18431651592255,116.36015075445175,116.67992919683456,116.68019986152649,116.44531726837158,115.29646909236908,115.32991147041321,116.3494125008583,116.82395339012146,116.80916649103165,130.97030127048492,130.0664918422699,129.51894056797028,129.8873027563095,129.5972272157669,130.0992819070816,130.82118201255798,131.977015376091,132.59824633598328,132.72580754756927,132.60207867622375,131.9808839559555,130.92055106163025,130.67685091495514,130.78621304035187,130.7213418483734,130.7987995147705,131.23351192474365,131.28439235687256,131.19892799854279,0.3641428604439444,0.2106360526965078,0.3347977474039506,0.16817381821196575,0.3635469707387143,0.5716112808069227,0.12713496223789067,0.33204157120987726,0.37699127003929,0.44186003843252103,0.5702154396582259,0.476108410753417,0.6740868411308767,0.10606386060328195,0.45035833926069474,0.6706832763199253,0.1668108087398026,0.24861205608379072,0.2878061584724418,0.0010712777164422326,0.65543604,0.004850021,0.053828385,0.039914392,0.09026234,0.009230039,0.14647879,/content/Happiness_img/Happiness_start_41.png
0,282.32697,83.2804,46.20166,58.558357,0.9970085,284.8493243455887,284.95068180561066,285.4254273176193,286.5070149898529,288.5374878644943,292.0618534088135,296.9455032348633,303.04281067848206,309.63663816452026,315.8519206047058,320.5896258354187,323.95913553237915,326.0989809036255,327.5059823989868,328.4386839866638,328.6025528907776,328.27032566070557,294.2987904548645,296.51323199272156,299.61107659339905,302.9473729133606,306.09223461151123,314.99547576904297,317.72027111053467,320.68886709213257,323.3588147163391,325.32789850234985,311.16972732543945,311.5844030380249,311.95594024658203,312.41152143478394,306.03877544403076,308.55236434936523,311.4343595504761,314.02557373046875,316.12065839767456,296.7710132598877,299.6718690395355,302.3625748157501,304.71703457832336,302.2390172481537,299.65898990631104,316.0689215660095,318.701518535614,321.2265396118164,323.3240976333618,320.99269914627075,318.5049753189087,300.0448715686798,303.5358259677887,308.186541557312,310.99981021881104,313.78851222991943,317.38529682159424,319.5708975791931,317.1909465789795,313.71643114089966,310.4886703491211,307.1841354370117,303.1880159378052,300.9290072917938,307.88204526901245,310.83902883529663,313.68597316741943,318.76228761672974,313.71607732772827,310.6454529762268,307.4688014984131,112.28338432312012,117.77223825454712,123.46329641342163,129.31697177886963,134.76348161697388,139.303852558136,142.7254295349121,144.83709335327148,145.72575187683105,145.06216526031494,142.48538398742676,138.35560989379883,133.3445405960083,127.96862983703613,122.53263425827026,117.13691997528076,112.11766290664673,103.63739538192749,101.54922008514404,100.30276465415955,100.20781421661377,100.9337637424469,101.63285684585571,100.95394778251648,101.06601977348328,102.12515449523926,104.0273609161377,105.20346260070801,108.06278872489929,110.78248381614685,113.56863069534302,118.2516016960144,119.13102102279663,119.6512131690979,119.45900249481201,118.87012052536011,106.82612156867981,105.07399034500122,105.01095819473267,106.9758529663086,107.23127102851868,107.17156672477722,107.80465698242188,106.32916927337646,106.60447263717651,108.66913938522339,108.863112449646,108.55726933479309,127.59656524658203,123.38032388687134,121.47531700134277,122.16768264770508,121.8737440109253,124.3817253112793,129.06032705307007,131.76217126846313,133.17631912231445,133.22494173049927,132.75798845291138,130.85528135299683,127.37473106384277,123.830087184906,124.23939561843872,124.3256893157959,128.6367325782776,130.6569356918335,130.65258979797363,130.21884155273438,0.4177039529755885,0.3514256896417886,0.3229719798944318,0.2581444839050614,0.7293429205621665,0.8437431720923986,0.30940514773869265,0.9551483425871808,0.4150998381749746,0.8307739649824689,0.42692754233983354,0.47332138177234007,0.3198250119989123,0.2966928421680904,0.30491629398217857,0.051848938819012626,0.9489887235922144,0.727156347938332,0.07138187524264088,0.21192971696008275,0.3172312,0.0015689697,0.021214133,0.2041225,0.04869851,0.19073676,0.21642797,/content/Happiness_img/Happiness_start_41.png
0,-5.6311526,-4.3888984,85.88261,92.49892,0.996104,4.400703761726618,6.256304606795311,9.026490092277527,12.982315957546234,19.489060804247856,28.464435040950775,39.13701403141022,50.681375443935394,61.64044088125229,70.25265687704086,74.24374383687973,75.65968871116638,77.01043742895126,78.3159732222557,79.03004884719849,77.70147424936295,75.12872463464737,23.228929042816162,28.55688202381134,35.48514601588249,42.70402890443802,48.72115671634674,60.118107974529266,63.610309064388275,67.28415757417679,70.47275358438492,72.84901821613312,57.84624207019806,61.21004545688629,64.52605247497559,67.96929544210434,51.55513125658035,57.33908599615097,63.249735593795776,67.11147528886795,69.90262937545776,29.161071091890335,34.21019247174263,38.70796072483063,43.053067058324814,38.80252167582512,34.49917483329773,62.58975315093994,65.6426573395729,68.77774369716644,71.65152025222778,68.98762863874435,65.84690856933594,39.17813694477081,47.268157720565796,57.154048800468445,61.850914657115936,66.2225371003151,70.60103458166122,70.96613836288452,70.64396643638611,66.94797563552856,62.029506504535675,56.29348075389862,47.43000227212906,40.65421983599663,56.192434668540955,61.22744524478912,65.50124162435532,70.17037391662598,66.71058523654938,62.09296268224716,56.45283204317093,32.47015196084976,43.84085342288017,55.07631665468216,66.18466526269913,75.31149691343307,82.55369621515274,87.894755423069,91.56857120990753,92.46914130449295,90.32596153020859,83.6299535036087,74.17225742340088,63.869013369083405,53.95245409011841,43.813821852207184,34.05906119942665,25.48309376835823,17.35808765888214,12.453200429677963,10.034170031547546,10.185017310082912,12.038631811738014,12.101543337106705,10.712692804634571,10.60816477239132,12.026561424136162,15.030172750353813,18.70332196354866,22.843406707048416,26.863973826169968,31.304346531629562,39.77587392926216,40.96310117840767,41.642172038555145,40.83572879433632,39.931242406368256,22.692413225769997,19.609952196478844,19.290274009108543,22.384410470724106,22.72677017748356,22.90842743217945,22.573855966329575,20.177832752466202,20.192173093557358,22.76676043868065,22.95340521633625,22.978168219327927,58.18426823616028,49.64308458566666,45.64267820119858,46.45594793558121,45.89200723171234,50.610583662986755,59.740436375141144,66.25492018461227,69.39671874046326,69.87427371740341,69.38218438625336,65.83290839195251,57.822949290275574,49.92265748977661,50.40211933851242,50.27852189540863,58.981800734996796,64.7089017033577,65.1810132265091,64.67251592874527,0.39322797223415673,0.33423584169670834,0.45285759757838284,0.19581757166205543,0.44176423481001076,0.5988146352441625,0.2853380499479363,0.8555901835001237,0.40506355210882394,0.6260370388064593,0.36096548703815917,0.46871577124035846,0.24459075645445266,0.24291267091234353,0.32587288687854854,0.08243161599990918,0.948317174691457,0.7378938621339619,0.06390887830031027,0.312210292862766,0.057052694,0.002812376,0.090823844,0.28746095,0.033429295,0.40078864,0.12763216,/content/Happiness_img/Happiness_start_41.png
0,341.9569,43.19715,66.53253,84.19189,0.9957425,342.0275889262557,345.16879276931286,348.98241843283176,353.695628836751,360.34075513482094,368.9832574427128,378.70673155784607,389.2821769118309,398.95545214414597,405.83428025245667,408.7598407268524,409.80526173114777,410.29683661460876,410.52720832824707,410.247711956501,408.08607733249664,405.3324410915375,356.11741775274277,359.3107715845108,364.404822409153,370.60629269480705,376.38082987070084,389.8101643919945,393.1457069516182,396.9887663722038,400.24427074193954,402.0800411105156,386.4599303007126,388.8981741666794,391.42982971668243,394.132279753685,384.90359354019165,389.09440726041794,393.1363406777382,395.83590841293335,397.77849292755127,364.0758465230465,367.93922930955887,371.23845824599266,374.6954075098038,371.6264078617096,368.3623217642307,392.59863448143005,395.7254974246025,398.4828463792801,400.7621339559555,398.36636662483215,395.6203103065491,374.7322932481766,380.8423192501068,388.9939901828766,393.35159116983414,397.22000229358673,402.21284425258636,404.2352352142334,404.2876863479614,401.1273993253708,396.914309322834,391.7884469628334,383.14030557870865,376.21432262659073,388.85414785146713,393.35807514190674,397.24668169021606,403.3064194917679,400.50304543972015,396.40739595890045,391.4404464364052,88.2004029750824,97.3031176328659,106.26471054553986,114.72112333774567,121.61463814973831,126.41541838645935,129.40787529945374,130.43441891670227,129.28041672706604,125.68221294879913,119.24322313070297,111.5442425608635,103.33736371994019,95.49878704547882,87.90793865919113,80.7917093038559,74.71340069174767,71.24891495704651,66.15489068627357,62.39910055696964,60.91689978539944,61.35049429535866,60.11692222952843,58.66824451088905,58.63950598239899,60.448959052562714,63.65048423409462,66.86114877462387,69.78194162249565,72.60127454996109,75.76201298832893,86.03346240520477,85.83881771564484,85.48492223024368,84.69312930107117,83.9120786190033,74.8647118806839,71.88662061095238,71.04881224036217,72.2536047399044,73.13782927393913,73.83358892798424,70.37340250611305,68.93805482983589,68.9532026052475,70.91911107301712,70.91757819056511,70.85620495676994,103.3287747502327,94.60776954889297,89.7425599694252,89.64726537466049,88.69501948356628,91.81438457965851,99.34439080953598,105.43727749586105,109.12290626764297,110.25637990236282,110.69319587945938,109.003104865551,102.74393302202225,93.15709787607193,92.65869140625,92.03568935394287,98.85135787725449,105.4755585193634,106.51447141170502,106.94055479764938,0.47481217207438703,0.3976866284007756,0.3441773040032057,0.1668601220777383,0.5473313117537738,0.587516152117696,0.28895276411889487,0.9296784800151014,0.40908140925168107,0.7209951750450486,0.4198032169748283,0.47616083995371616,0.3031491346043258,0.2822073558152568,0.29911550351786576,0.07304065398664927,0.9463444997164463,0.7168139793069656,0.07411197017668343,0.48497267492559176,0.4427284,0.18538024,0.0319829,0.023863563,0.21304104,0.030260686,0.0727431,/content/Happiness_img/Happiness_start_41.png
0,200.78499,41.108437,60.860397,87.5908,0.995387,201.57010646164417,203.5244634449482,206.29025667905807,210.70507591962814,217.6509144306183,226.86108762025833,237.29469525814056,247.52059876918793,256.3931096792221,262.23661732673645,264.7361946105957,266.2068203687668,266.8064212799072,267.0004322528839,266.711506485939,265.0716052055359,262.7038209438324,219.81643080711365,224.34879636764526,230.136852145195,236.59848141670227,242.22507750988007,252.31483900547028,255.73815393447876,259.29568338394165,262.2821935415268,263.7574505805969,249.45212519168854,251.4206930398941,253.49570536613464,255.75286376476288,246.59753596782684,250.5242314338684,254.3481389284134,256.88734674453735,258.73104202747345,226.96288537979126,231.06593561172485,235.17397439479828,238.72883534431458,235.38931572437286,231.2799801826477,253.70021831989288,256.5248188972473,259.6460199356079,261.7350363731384,259.8407586812973,256.812531709671,240.3966257572174,246.71365761756897,253.0201919078827,256.08028650283813,258.57569122314453,261.23686933517456,262.27928245067596,261.9580303430557,260.21963715553284,257.16899037361145,253.38473987579346,247.13738012313843,241.95403730869293,253.01060736179352,256.22855365276337,258.90811574459076,261.3416200876236,259.30641913414,256.54867219924927,253.14778590202332,89.53963005542755,98.99475169181824,108.51618444919586,117.17895126342773,123.76667046546936,127.74015069007874,129.49328899383545,129.68075442314148,128.19900918006897,124.33810877799988,118.28203415870667,111.75201630592346,105.0554267168045,98.55347442626953,92.24134731292725,86.29511344432831,80.83267199993134,75.85941070318222,71.38319170475006,68.76255714893341,68.33525311946869,69.4603345990181,69.79600322246552,68.18427777290344,67.6779927611351,69.11613118648529,72.19816482067108,76.74260920286179,80.1343520283699,83.37261861562729,86.85699367523193,95.33087038993835,95.39488792419434,95.15766048431396,94.3481434583664,93.35177850723267,80.62425553798676,77.56159830093384,77.19108039140701,80.01421439647675,80.84286081790924,81.19612169265747,79.13411223888397,76.46067887544632,76.17829644680023,78.51078593730927,79.49340260028839,79.77908647060394,108.1599110364914,103.46734285354614,100.27312195301056,100.44661855697632,99.2075480222702,100.50392293930054,103.02964270114899,106.8283383846283,109.7901748418808,111.08195376396179,111.62678647041321,110.83515059947968,107.80752348899841,103.78424155712128,103.41594886779785,102.55307948589325,103.05028939247131,105.60001242160797,106.65619587898254,107.1569299697876,0.5446187985112512,0.46861612411475634,0.2700611780742387,0.37698921364446086,0.3765595107925844,0.36673657798008014,0.13252653029480604,0.46994919408720903,0.40506355210882394,0.44069427060404515,0.40614459870440445,0.5572080067352178,0.4776744437106707,0.1015018151566826,0.3717779281648236,0.3014852684863157,0.4784966309823808,0.40518199635830615,0.15605302421104225,0.20678982296181242,0.018690059,0.0007695453,0.6441629,0.013988148,0.1613644,0.1295966,0.031428337,/content/Happiness_img/Happiness_start_41.png
0,406.99783,102.71632,38.376648,52.000587,0.9831982,407.29962965101004,406.95919884741306,407.2162212729454,408.18451680243015,409.9414697140455,412.76580852270126,416.76596772670746,421.7707673609257,427.3844188451767,432.98418229818344,437.6021326780319,441.14554303884506,443.4473087787628,444.8553968667984,445.74249398708344,446.0303957462311,445.80908930301666,412.4386455863714,414.55918407440186,417.5297085940838,420.7973571419716,423.75456231832504,433.6147563457489,436.1965910792351,439.1015582084656,441.5578445792198,443.1357182264328,428.9609197974205,429.097110748291,429.26710081100464,429.42946541309357,424.4855237901211,426.6044003367424,429.087255358696,431.4329949617386,433.41317188739777,415.0577244758606,417.7677437067032,420.49541887640953,422.7663662135601,420.2608463168144,417.60151594877243,433.7598193883896,436.3174134492874,438.98703902959824,441.18878293037415,438.77054822444916,436.1399155855179,419.7901394069195,422.896506100893,426.5140545964241,428.5794198513031,430.60497695207596,433.86282473802567,436.41156911849976,434.0265704393387,430.88389456272125,428.13484317064285,425.35806053876877,422.2427082955837,420.56009101867676,426.25591790676117,428.49274957180023,430.69556361436844,435.77473109960556,430.7501856684685,428.27601224184036,425.8146609067917,124.49576053023338,129.92143684625626,135.57380813360214,141.1400386095047,146.53062576055527,151.2779148221016,155.157781124115,157.66786873340607,158.6987178325653,157.8448063135147,155.22810232639313,151.24510180950165,146.5500031709671,141.41182661056519,136.16571140289307,130.9218429327011,125.97335460782051,119.29427191615105,117.44426849484444,116.54392136633396,116.89884215593338,117.96881866455078,118.90136459469795,118.2522241473198,118.19265758991241,119.12682834267616,121.03934261202812,123.01182124018669,125.81977385282516,128.42785647511482,131.14147692918777,135.79938954114914,136.53749042749405,136.8897659778595,136.77651864290237,136.1949890255928,123.1143741607666,121.52972388267517,121.67731240391731,123.83114784955978,124.17345175147057,123.98838025331497,124.78577876091003,123.08332604169846,123.23803156614304,125.19463875889778,125.79228213429451,125.60623994469643,143.9486089348793,141.99846321344376,140.99166148900986,141.66632425785065,141.2400940656662,142.45578354597092,144.5406242609024,147.31487441062927,149.0254316329956,149.2045375108719,148.77756214141846,146.7311961054802,143.99030244350433,142.8618519306183,143.23020201921463,143.12384897470474,144.41859167814255,146.57352948188782,146.7115917801857,146.32886481285095,0.4355422151107044,0.3231259722574226,0.2506694175873803,0.2936159266880556,0.4492989395205119,0.5756758944691597,0.10724662404739514,0.8038995129868884,0.40506355210882394,0.6877227638207061,0.46267055283572184,0.45579119691692405,0.3589611675182428,0.17906745919155853,0.3450296217061018,0.10921916321865342,0.9046953453963541,0.7277407252122452,0.05066628918732746,0.08399478026014938,0.5828126,0.009564654,0.08956973,0.04063473,0.07592744,0.009685917,0.19180499,/content/Happiness_img/Happiness_start_41.png
